2023-06-21 11:58:05,538 DEBUG   HandlerThread:3025 [system_info.py:probe():195] Probing system
2023-06-21 11:58:05,547 DEBUG   HandlerThread:3025 [system_info.py:_probe_git():180] Probing git
2023-06-21 11:58:05,549 DEBUG   HandlerThread:3025 [system_info.py:_probe_git():188] Probing git done
2023-06-21 11:58:05,549 DEBUG   HandlerThread:3025 [system_info.py:probe():240] Probing system done
2023-06-21 11:58:05,549 DEBUG   HandlerThread:3025 [system_monitor.py:probe():210] {'os': 'Linux-5.4.72-microsoft-standard-WSL2-x86_64-with-glibc2.35', 'python': '3.10.6', 'heartbeatAt': '2023-06-21T02:58:05.538830', 'startedAt': '2023-06-21T02:58:04.839629', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tnkryoga/murata_labo_first/exp_1/main.py', 'codePath': 'exp_1/main.py', 'git': {'remote': 'https://github.com/tnkryoga/murata_labo_first.git', 'commit': '2eeccaa561440073ece58c6c249fb55da7197547'}, 'email': 'tanaryo-miyabi818@outlook.jp', 'root': '/home/tnkryoga/murata_labo_first', 'host': 'DESKTOP-GM337LR', 'username': 'tnkryoga', 'executable': '/bin/python3', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3593.247000000001, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 3593.247, 'min': 0.0, 'max': 0.0}, {'current': 3593.247, 'min': 0.0, 'max': 0.0}, {'current': 3593.247, 'min': 0.0, 'max': 0.0}, {'current': 3593.247, 'min': 0.0, 'max': 0.0}, {'current': 3593.247, 'min': 0.0, 'max': 0.0}, {'current': 3593.247, 'min': 0.0, 'max': 0.0}, {'current': 3593.247, 'min': 0.0, 'max': 0.0}, {'current': 3593.247, 'min': 0.0, 'max': 0.0}, {'current': 3593.247, 'min': 0.0, 'max': 0.0}, {'current': 3593.247, 'min': 0.0, 'max': 0.0}, {'current': 3593.247, 'min': 0.0, 'max': 0.0}, {'current': 3593.247, 'min': 0.0, 'max': 0.0}, {'current': 3593.247, 'min': 0.0, 'max': 0.0}, {'current': 3593.247, 'min': 0.0, 'max': 0.0}, {'current': 3593.247, 'min': 0.0, 'max': 0.0}, {'current': 3593.247, 'min': 0.0, 'max': 0.0}], 'disk': {'total': 250.98248672485352, 'used': 8.864486694335938}, 'gpu': 'NVIDIA GeForce GTX 1660 SUPER', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce GTX 1660 SUPER', 'memory_total': 6442450944}], 'memory': {'total': 24.993534088134766}}
2023-06-21 11:58:05,549 INFO    HandlerThread:3025 [system_monitor.py:probe():211] Finished collecting system info
2023-06-21 11:58:05,549 INFO    HandlerThread:3025 [system_monitor.py:probe():214] Publishing system info
2023-06-21 11:58:05,549 DEBUG   HandlerThread:3025 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-06-21 11:58:05,550 DEBUG   HandlerThread:3025 [system_info.py:_save_pip():67] Saving pip packages done
2023-06-21 11:58:05,550 INFO    HandlerThread:3025 [system_monitor.py:probe():216] Finished publishing system info
2023-06-21 11:58:05,551 DEBUG   SenderThread:3025 [sender.py:send():369] send: files
2023-06-21 11:58:05,551 INFO    SenderThread:3025 [sender.py:_save_file():1354] saving file wandb-metadata.json with policy now
2023-06-21 11:58:05,555 DEBUG   SenderThread:3025 [sender.py:send():369] send: telemetry
2023-06-21 11:58:05,581 DEBUG   HandlerThread:3025 [handler.py:handle_request():144] handle_request: stop_status
2023-06-21 11:58:05,581 DEBUG   SenderThread:3025 [sender.py:send_request():396] send_request: stop_status
2023-06-21 11:58:05,819 DEBUG   SenderThread:3025 [sender.py:send():369] send: exit
2023-06-21 11:58:05,819 INFO    SenderThread:3025 [sender.py:send_exit():574] handling exit code: 1
2023-06-21 11:58:05,819 INFO    SenderThread:3025 [sender.py:send_exit():576] handling runtime: 0
2023-06-21 11:58:05,820 INFO    SenderThread:3025 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-21 11:58:05,820 INFO    SenderThread:3025 [sender.py:send_exit():582] send defer
2023-06-21 11:58:05,820 DEBUG   HandlerThread:3025 [handler.py:handle_request():144] handle_request: defer
2023-06-21 11:58:05,820 INFO    HandlerThread:3025 [handler.py:handle_request_defer():170] handle defer: 0
2023-06-21 11:58:05,820 DEBUG   SenderThread:3025 [sender.py:send_request():396] send_request: defer
2023-06-21 11:58:05,820 INFO    SenderThread:3025 [sender.py:send_request_defer():598] handle sender defer: 0
2023-06-21 11:58:05,820 INFO    SenderThread:3025 [sender.py:transition_state():602] send defer: 1
2023-06-21 11:58:05,820 DEBUG   HandlerThread:3025 [handler.py:handle_request():144] handle_request: defer
2023-06-21 11:58:05,820 INFO    HandlerThread:3025 [handler.py:handle_request_defer():170] handle defer: 1
2023-06-21 11:58:05,820 DEBUG   SenderThread:3025 [sender.py:send_request():396] send_request: defer
2023-06-21 11:58:05,820 INFO    SenderThread:3025 [sender.py:send_request_defer():598] handle sender defer: 1
2023-06-21 11:58:05,820 INFO    SenderThread:3025 [sender.py:transition_state():602] send defer: 2
2023-06-21 11:58:05,820 DEBUG   HandlerThread:3025 [handler.py:handle_request():144] handle_request: defer
2023-06-21 11:58:05,820 INFO    HandlerThread:3025 [handler.py:handle_request_defer():170] handle defer: 2
2023-06-21 11:58:05,821 INFO    HandlerThread:3025 [system_monitor.py:finish():190] Stopping system monitor
2023-06-21 11:58:05,821 DEBUG   SystemMonitor:3025 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-06-21 11:58:05,821 DEBUG   SystemMonitor:3025 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-06-21 11:58:05,821 DEBUG   SystemMonitor:3025 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-06-21 11:58:05,821 INFO    HandlerThread:3025 [interfaces.py:finish():202] Joined cpu monitor
2023-06-21 11:58:05,821 INFO    HandlerThread:3025 [interfaces.py:finish():202] Joined disk monitor
2023-06-21 11:58:05,826 INFO    HandlerThread:3025 [interfaces.py:finish():202] Joined gpu monitor
2023-06-21 11:58:05,826 INFO    HandlerThread:3025 [interfaces.py:finish():202] Joined memory monitor
2023-06-21 11:58:05,826 INFO    HandlerThread:3025 [interfaces.py:finish():202] Joined network monitor
2023-06-21 11:58:05,826 DEBUG   SenderThread:3025 [sender.py:send_request():396] send_request: defer
2023-06-21 11:58:05,826 INFO    SenderThread:3025 [sender.py:send_request_defer():598] handle sender defer: 2
2023-06-21 11:58:05,826 INFO    SenderThread:3025 [sender.py:transition_state():602] send defer: 3
2023-06-21 11:58:05,827 DEBUG   HandlerThread:3025 [handler.py:handle_request():144] handle_request: defer
2023-06-21 11:58:05,827 INFO    HandlerThread:3025 [handler.py:handle_request_defer():170] handle defer: 3
2023-06-21 11:58:05,827 DEBUG   SenderThread:3025 [sender.py:send():369] send: stats
2023-06-21 11:58:05,827 DEBUG   SenderThread:3025 [sender.py:send_request():396] send_request: defer
2023-06-21 11:58:05,827 INFO    SenderThread:3025 [sender.py:send_request_defer():598] handle sender defer: 3
2023-06-21 11:58:05,827 INFO    SenderThread:3025 [sender.py:transition_state():602] send defer: 4
2023-06-21 11:58:05,827 DEBUG   HandlerThread:3025 [handler.py:handle_request():144] handle_request: defer
2023-06-21 11:58:05,827 INFO    HandlerThread:3025 [handler.py:handle_request_defer():170] handle defer: 4
2023-06-21 11:58:05,827 DEBUG   SenderThread:3025 [sender.py:send_request():396] send_request: defer
2023-06-21 11:58:05,827 INFO    SenderThread:3025 [sender.py:send_request_defer():598] handle sender defer: 4
2023-06-21 11:58:05,827 INFO    SenderThread:3025 [sender.py:transition_state():602] send defer: 5
2023-06-21 11:58:05,828 DEBUG   HandlerThread:3025 [handler.py:handle_request():144] handle_request: defer
2023-06-21 11:58:05,828 INFO    HandlerThread:3025 [handler.py:handle_request_defer():170] handle defer: 5
2023-06-21 11:58:05,828 DEBUG   SenderThread:3025 [sender.py:send():369] send: summary
2023-06-21 11:58:05,828 INFO    SenderThread:3025 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-21 11:58:05,828 DEBUG   SenderThread:3025 [sender.py:send_request():396] send_request: defer
2023-06-21 11:58:05,828 INFO    SenderThread:3025 [sender.py:send_request_defer():598] handle sender defer: 5
2023-06-21 11:58:05,828 INFO    SenderThread:3025 [sender.py:transition_state():602] send defer: 6
2023-06-21 11:58:05,828 DEBUG   HandlerThread:3025 [handler.py:handle_request():144] handle_request: defer
2023-06-21 11:58:05,828 INFO    HandlerThread:3025 [handler.py:handle_request_defer():170] handle defer: 6
2023-06-21 11:58:05,828 DEBUG   SenderThread:3025 [sender.py:send_request():396] send_request: defer
2023-06-21 11:58:05,828 INFO    SenderThread:3025 [sender.py:send_request_defer():598] handle sender defer: 6
2023-06-21 11:58:05,831 DEBUG   HandlerThread:3025 [handler.py:handle_request():144] handle_request: status_report
2023-06-21 11:58:06,040 INFO    SenderThread:3025 [sender.py:transition_state():602] send defer: 7
2023-06-21 11:58:06,040 DEBUG   HandlerThread:3025 [handler.py:handle_request():144] handle_request: defer
2023-06-21 11:58:06,040 INFO    HandlerThread:3025 [handler.py:handle_request_defer():170] handle defer: 7
2023-06-21 11:58:06,040 DEBUG   SenderThread:3025 [sender.py:send_request():396] send_request: defer
2023-06-21 11:58:06,040 INFO    SenderThread:3025 [sender.py:send_request_defer():598] handle sender defer: 7
2023-06-21 11:58:06,128 INFO    wandb-upload_0:3025 [upload_job.py:push():133] Uploaded file /tmp/tmprdy_qfkhwandb/bycjgty4-wandb-metadata.json
2023-06-21 11:58:06,324 INFO    Thread-12 :3025 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/tnkryoga/murata_labo_first/outputs/2023-06-21/11-56-56/wandb/run-20230621_115804-1ctlu1vo/files/config.yaml
2023-06-21 11:58:06,324 INFO    Thread-12 :3025 [dir_watcher.py:_on_file_created():272] file/dir created: /home/tnkryoga/murata_labo_first/outputs/2023-06-21/11-56-56/wandb/run-20230621_115804-1ctlu1vo/files/requirements.txt
2023-06-21 11:58:06,324 INFO    Thread-12 :3025 [dir_watcher.py:_on_file_created():272] file/dir created: /home/tnkryoga/murata_labo_first/outputs/2023-06-21/11-56-56/wandb/run-20230621_115804-1ctlu1vo/files/output.log
2023-06-21 11:58:06,324 INFO    Thread-12 :3025 [dir_watcher.py:_on_file_created():272] file/dir created: /home/tnkryoga/murata_labo_first/outputs/2023-06-21/11-56-56/wandb/run-20230621_115804-1ctlu1vo/files/wandb-metadata.json
2023-06-21 11:58:06,324 INFO    Thread-12 :3025 [dir_watcher.py:_on_file_created():272] file/dir created: /home/tnkryoga/murata_labo_first/outputs/2023-06-21/11-56-56/wandb/run-20230621_115804-1ctlu1vo/files/wandb-summary.json
2023-06-21 11:58:06,736 DEBUG   HandlerThread:3025 [handler.py:handle_request():144] handle_request: poll_exit
2023-06-21 11:58:07,824 INFO    SenderThread:3025 [sender.py:transition_state():602] send defer: 8
2023-06-21 11:58:07,824 DEBUG   SenderThread:3025 [sender.py:send_request():396] send_request: poll_exit
2023-06-21 11:58:07,825 DEBUG   HandlerThread:3025 [handler.py:handle_request():144] handle_request: defer
2023-06-21 11:58:07,825 INFO    HandlerThread:3025 [handler.py:handle_request_defer():170] handle defer: 8
2023-06-21 11:58:07,825 DEBUG   SenderThread:3025 [sender.py:send_request():396] send_request: defer
2023-06-21 11:58:07,825 INFO    SenderThread:3025 [sender.py:send_request_defer():598] handle sender defer: 8
2023-06-21 11:58:07,825 INFO    SenderThread:3025 [job_builder.py:build():232] Attempting to build job artifact
2023-06-21 11:58:07,825 INFO    SenderThread:3025 [job_builder.py:build():256] is repo sourced job
2023-06-21 11:58:07,826 INFO    SenderThread:3025 [job_builder.py:build():297] adding wandb-job metadata file
2023-06-21 11:58:07,830 INFO    SenderThread:3025 [sender.py:transition_state():602] send defer: 9
2023-06-21 11:58:07,830 DEBUG   HandlerThread:3025 [handler.py:handle_request():144] handle_request: defer
2023-06-21 11:58:07,830 INFO    HandlerThread:3025 [handler.py:handle_request_defer():170] handle defer: 9
2023-06-21 11:58:07,831 DEBUG   SenderThread:3025 [sender.py:send():369] send: artifact
2023-06-21 11:58:08,324 INFO    Thread-12 :3025 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/tnkryoga/murata_labo_first/outputs/2023-06-21/11-56-56/wandb/run-20230621_115804-1ctlu1vo/files/output.log
2023-06-21 11:58:09,537 INFO    wandb-upload_0:3025 [upload_job.py:push():91] Uploaded file /home/tnkryoga/.local/share/wandb/artifacts/staging/tmpktqgr3p1
2023-06-21 11:58:09,546 INFO    wandb-upload_1:3025 [upload_job.py:push():91] Uploaded file /home/tnkryoga/.local/share/wandb/artifacts/staging/tmpbzlaxpn6
2023-06-21 11:58:10,840 INFO    SenderThread:3025 [sender.py:send_artifact():1450] sent artifact job-https___github.com_tnkryoga_murata_labo_first.git_exp_1_main.py - {'id': 'QXJ0aWZhY3Q6NDk0MTcxNDQ2', 'digest': '0f55b5520f11be368eb76862d537ed56', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjc4MTcxMTc4', 'latestArtifact': None}, 'version': 'latest'}
2023-06-21 11:58:10,840 DEBUG   SenderThread:3025 [sender.py:send_request():396] send_request: defer
2023-06-21 11:58:10,840 INFO    SenderThread:3025 [sender.py:send_request_defer():598] handle sender defer: 9
2023-06-21 11:58:10,841 INFO    SenderThread:3025 [dir_watcher.py:finish():359] shutting down directory watcher
2023-06-21 11:58:10,841 DEBUG   HandlerThread:3025 [handler.py:handle_request():144] handle_request: status_report
2023-06-21 11:58:11,325 INFO    SenderThread:3025 [dir_watcher.py:finish():389] scan: /home/tnkryoga/murata_labo_first/outputs/2023-06-21/11-56-56/wandb/run-20230621_115804-1ctlu1vo/files
2023-06-21 11:58:11,325 INFO    SenderThread:3025 [dir_watcher.py:finish():403] scan save: /home/tnkryoga/murata_labo_first/outputs/2023-06-21/11-56-56/wandb/run-20230621_115804-1ctlu1vo/files/output.log output.log
2023-06-21 11:58:11,325 INFO    SenderThread:3025 [dir_watcher.py:finish():403] scan save: /home/tnkryoga/murata_labo_first/outputs/2023-06-21/11-56-56/wandb/run-20230621_115804-1ctlu1vo/files/config.yaml config.yaml
2023-06-21 11:58:11,325 INFO    SenderThread:3025 [dir_watcher.py:finish():403] scan save: /home/tnkryoga/murata_labo_first/outputs/2023-06-21/11-56-56/wandb/run-20230621_115804-1ctlu1vo/files/wandb-metadata.json wandb-metadata.json
2023-06-21 11:58:11,325 INFO    SenderThread:3025 [dir_watcher.py:finish():403] scan save: /home/tnkryoga/murata_labo_first/outputs/2023-06-21/11-56-56/wandb/run-20230621_115804-1ctlu1vo/files/requirements.txt requirements.txt
2023-06-21 11:58:11,325 INFO    SenderThread:3025 [dir_watcher.py:finish():403] scan save: /home/tnkryoga/murata_labo_first/outputs/2023-06-21/11-56-56/wandb/run-20230621_115804-1ctlu1vo/files/wandb-summary.json wandb-summary.json
2023-06-21 11:58:11,327 INFO    SenderThread:3025 [sender.py:transition_state():602] send defer: 10
2023-06-21 11:58:11,329 DEBUG   HandlerThread:3025 [handler.py:handle_request():144] handle_request: defer
2023-06-21 11:58:11,329 INFO    HandlerThread:3025 [handler.py:handle_request_defer():170] handle defer: 10
2023-06-21 11:58:11,331 DEBUG   SenderThread:3025 [sender.py:send_request():396] send_request: defer
2023-06-21 11:58:11,331 INFO    SenderThread:3025 [sender.py:send_request_defer():598] handle sender defer: 10
2023-06-21 11:58:11,331 INFO    SenderThread:3025 [file_pusher.py:finish():159] shutting down file pusher
2023-06-21 11:58:11,737 DEBUG   HandlerThread:3025 [handler.py:handle_request():144] handle_request: keepalive
2023-06-21 11:58:11,850 INFO    wandb-upload_0:3025 [upload_job.py:push():133] Uploaded file /home/tnkryoga/murata_labo_first/outputs/2023-06-21/11-56-56/wandb/run-20230621_115804-1ctlu1vo/files/output.log
2023-06-21 11:58:11,983 INFO    wandb-upload_1:3025 [upload_job.py:push():133] Uploaded file /home/tnkryoga/murata_labo_first/outputs/2023-06-21/11-56-56/wandb/run-20230621_115804-1ctlu1vo/files/config.yaml
2023-06-21 11:58:12,358 INFO    wandb-upload_3:3025 [upload_job.py:push():133] Uploaded file /home/tnkryoga/murata_labo_first/outputs/2023-06-21/11-56-56/wandb/run-20230621_115804-1ctlu1vo/files/wandb-summary.json
2023-06-21 11:58:12,365 INFO    wandb-upload_2:3025 [upload_job.py:push():133] Uploaded file /home/tnkryoga/murata_labo_first/outputs/2023-06-21/11-56-56/wandb/run-20230621_115804-1ctlu1vo/files/requirements.txt
2023-06-21 11:58:12,565 INFO    Thread-11 (_thread_body):3025 [sender.py:transition_state():602] send defer: 11
2023-06-21 11:58:12,566 DEBUG   HandlerThread:3025 [handler.py:handle_request():144] handle_request: defer
2023-06-21 11:58:12,566 INFO    HandlerThread:3025 [handler.py:handle_request_defer():170] handle defer: 11
2023-06-21 11:58:12,566 DEBUG   SenderThread:3025 [sender.py:send_request():396] send_request: defer
2023-06-21 11:58:12,566 INFO    SenderThread:3025 [sender.py:send_request_defer():598] handle sender defer: 11
2023-06-21 11:58:12,566 INFO    SenderThread:3025 [file_pusher.py:join():164] waiting for file pusher
2023-06-21 11:58:12,566 INFO    SenderThread:3025 [sender.py:transition_state():602] send defer: 12
2023-06-21 11:58:12,567 DEBUG   HandlerThread:3025 [handler.py:handle_request():144] handle_request: defer
2023-06-21 11:58:12,567 INFO    HandlerThread:3025 [handler.py:handle_request_defer():170] handle defer: 12
2023-06-21 11:58:12,567 DEBUG   SenderThread:3025 [sender.py:send_request():396] send_request: defer
2023-06-21 11:58:12,567 INFO    SenderThread:3025 [sender.py:send_request_defer():598] handle sender defer: 12
2023-06-21 11:58:12,764 INFO    SenderThread:3025 [sender.py:transition_state():602] send defer: 13
2023-06-21 11:58:12,764 DEBUG   HandlerThread:3025 [handler.py:handle_request():144] handle_request: defer
2023-06-21 11:58:12,764 INFO    HandlerThread:3025 [handler.py:handle_request_defer():170] handle defer: 13
2023-06-21 11:58:12,764 DEBUG   SenderThread:3025 [sender.py:send_request():396] send_request: defer
2023-06-21 11:58:12,764 INFO    SenderThread:3025 [sender.py:send_request_defer():598] handle sender defer: 13
2023-06-21 11:58:12,764 INFO    SenderThread:3025 [sender.py:transition_state():602] send defer: 14
2023-06-21 11:58:12,765 DEBUG   HandlerThread:3025 [handler.py:handle_request():144] handle_request: defer
2023-06-21 11:58:12,765 INFO    HandlerThread:3025 [handler.py:handle_request_defer():170] handle defer: 14
2023-06-21 11:58:12,765 DEBUG   SenderThread:3025 [sender.py:send():369] send: final
2023-06-21 11:58:12,765 DEBUG   SenderThread:3025 [sender.py:send():369] send: footer
2023-06-21 11:58:12,765 DEBUG   SenderThread:3025 [sender.py:send_request():396] send_request: defer
2023-06-21 11:58:12,765 INFO    SenderThread:3025 [sender.py:send_request_defer():598] handle sender defer: 14
2023-06-21 11:58:12,766 DEBUG   HandlerThread:3025 [handler.py:handle_request():144] handle_request: poll_exit
2023-06-21 11:58:12,766 DEBUG   SenderThread:3025 [sender.py:send_request():396] send_request: poll_exit
2023-06-21 11:58:12,767 DEBUG   HandlerThread:3025 [handler.py:handle_request():144] handle_request: server_info
2023-06-21 11:58:12,767 DEBUG   SenderThread:3025 [sender.py:send_request():396] send_request: server_info
2023-06-21 11:58:12,769 DEBUG   HandlerThread:3025 [handler.py:handle_request():144] handle_request: get_summary
2023-06-21 11:58:12,770 DEBUG   HandlerThread:3025 [handler.py:handle_request():144] handle_request: sampled_history
2023-06-21 11:58:12,943 INFO    MainThread:3025 [wandb_run.py:_footer_history_summary_info():3467] rendering history
2023-06-21 11:58:12,943 INFO    MainThread:3025 [wandb_run.py:_footer_history_summary_info():3499] rendering summary
2023-06-21 11:58:12,943 INFO    MainThread:3025 [wandb_run.py:_footer_sync_info():3426] logging synced files
2023-06-21 11:58:12,943 DEBUG   HandlerThread:3025 [handler.py:handle_request():144] handle_request: shutdown
2023-06-21 11:58:12,943 INFO    HandlerThread:3025 [handler.py:finish():854] shutting down handler
2023-06-21 11:58:13,767 INFO    WriterThread:3025 [datastore.py:close():298] close: /home/tnkryoga/murata_labo_first/outputs/2023-06-21/11-56-56/wandb/run-20230621_115804-1ctlu1vo/run-1ctlu1vo.wandb
2023-06-21 11:58:13,943 INFO    SenderThread:3025 [sender.py:finish():1526] shutting down sender
2023-06-21 11:58:13,943 INFO    SenderThread:3025 [file_pusher.py:finish():159] shutting down file pusher
2023-06-21 11:58:13,943 INFO    SenderThread:3025 [file_pusher.py:join():164] waiting for file pusher
